Date,ADANIPORTS.NS,AMBUJACEM.NS,ASIANPAINT.NS,AURIONPRO.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SHREECEM.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATACONSUM.NS,TITAN.NS,ULTRACEMCO.NS
2017-03-10 00:00:00+00:00,0.03914431270379238,-0.1833875459506779,0.1908051461494411,0.07806146629153685,-0.13960006334120598,0.16709747955519627,0.1337766729366056,-0.03260496025586286,-0.016249880785583627,-0.15382161002961417,-0.7622978332977579,-0.28631606703207385,-0.09825470548784636,0.10829489505886,-0.3109803169210616,-0.6010257543101669,-0.14212181374395064,-0.15487362417274997,0.06217098434528585,0.10644814887476584,0.406030350237164,0.13852522877012655,0.38320834468587167,-0.611426140536103,-0.030339243994378706,0.15288073874358415,-0.06858004596495954,-0.39436852705224035,0.18849162156060545,-0.0060553389499591135,-0.14452078522884276,-0.37073281230305805,-0.427133173850339,-0.21349154121868152,-0.2446025390986134,0.42216427463743245,-0.2284753146212946,0.09861545875490779,0.10591901772351224,-0.07690571397957323,0.2937934915447492,0.15832612472255642
2017-03-14 00:00:00+00:00,0.2216703056890225,0.18486685208462827,0.43134334634807614,0.19710619562482934,0.039399586771366374,0.24472361875958262,0.16433723703375444,0.1544182066473164,0.1225288193788259,-0.07730397483380026,-0.42756543736579233,-0.20006542556410936,0.37103296559915594,0.0501517342992601,-0.20217482275616833,-0.0971439239757065,-0.15412234795804328,0.08632292914246967,0.22405130171562349,0.2709240903025826,0.5289930294258137,0.23521824452859824,0.37982649058341184,0.14758280801807716,0.2684184369933489,0.23935609411679018,0.08312741356230093,-0.08983329511145162,0.4081575137948915,0.18039426336399936,0.257188510199423,-0.32841566235826036,-0.25357923359650614,-0.13544634106851813,0.055919960496814455,0.2967596527835556,0.0662037643564491,0.2882660508953615,0.19005062606723,0.031003399174844914,0.4121327372896787,0.46277253366914145
2017-03-15 00:00:00+00:00,0.1553933569343752,0.17759758537139614,0.2555729104369113,-0.2287842211075642,0.0952893841105735,0.47646546578332927,0.12628855418386487,0.047451690880860146,-0.050654001536622445,-0.00339179616800518,-0.3011282737425266,-0.09309831636075086,0.42026229550178956,0.08784966244318543,-0.1919269162291957,0.0070087833555052045,-0.18091557805734734,0.3479166026999293,0.04263104851835009,0.42987441291742956,0.9183072904200389,0.16346837989216298,0.2595127484075792,0.15598628368283177,0.27785355894606184,0.0018005223968356715,0.20054060214339928,-0.09044053669697581,0.47472255058244656,0.06991771678802118,0.31247711356557556,-0.23689646357255467,-0.19669821114407304,-0.13856952833232714,0.05020184827708991,0.3859407511498652,0.14387905834972697,0.2282538467282625,0.2630735987716634,0.11474910696477907,0.37781923808401474,0.4275149006006635
2017-03-16 00:00:00+00:00,0.31860734249756734,0.3399409018537374,0.323491806047677,-0.12887307216338284,0.009363918847074435,0.5660966351704962,0.4501516117007564,0.17635819944994008,-0.05507871340863233,0.03155177131588521,-0.09409447964484381,0.12162031022246164,0.3848295249259508,0.06694928518140496,-0.3460014073372122,0.2703369952511158,-0.008154173082921067,0.27172977816552263,0.08441985890157205,0.41516864272534887,0.7691834125143112,0.2098619909522279,0.23140065517381442,0.09917698606693176,0.3377889046499053,0.034224034232211716,0.001805506577066058,0.0678394607429169,0.4211326755636049,-0.21060228665882966,0.3445986609630767,-0.14923107214781856,0.06759314756130977,-0.0957830706703034,0.13582142520680368,0.3609953067981581,0.18629068873250512,0.14766428694897624,0.5456402344249267,0.053340198270008216,0.41860068794045036,0.6289951729880172
2017-03-17 00:00:00+00:00,0.5013435332509943,0.28644835601538193,0.29698707306600547,-0.3343255342319779,0.23783082999615812,0.3001284584176792,0.7122268551329874,0.1413640253847575,-0.18433676507269234,0.5106004961129074,0.09021536496233469,0.4776423834981994,0.19150543660919392,0.13390535195921494,-0.28192181808337,0.4514737210990064,-0.009696482109374162,0.2858325894109934,0.2762871778715529,1.1653212692552786,0.6076215551213898,0.14973179216930363,0.18804888071724665,0.04137749480082786,0.6358534422979114,0.13238274381599155,0.3797391540467143,0.22357330094034986,0.5660753921301783,-0.17578839456498457,0.400959687526687,0.04107741690022802,0.2536266659671912,-0.12568841459711785,0.2743589858427411,0.3650666645352034,0.3772626620652201,0.34903462456218404,0.28623827952733255,0.17550392382256608,0.5734163478792353,0.44454085136530513
2017-03-20 00:00:00+00:00,0.45571728050966837,0.5163245885140719,0.4197936422541967,-0.17741161082676712,-0.1560412052412723,0.33882893853310647,0.850642354395652,0.3803054627332579,-0.11888458972493975,0.40494709373848836,0.1382230110348474,0.5954413352979863,0.18297706858907054,0.2605676628306071,-0.2878695289609183,0.8859993501961971,-0.41330151388801656,0.2624432973777456,0.15099061136611755,1.8459132736249821,0.44511456877383004,-0.05054327902684782,0.1598385473254391,-0.004523900815393422,0.6912295247095636,-0.060025865588585255,0.505576112321375,0.26144303184833806,0.9988853888445187,-0.18206266919031885,0.39849162672631516,0.15498475424247812,0.32750889527678045,-0.09998431957203217,0.17845960060830096,0.12600249912544723,0.026679546531662483,0.2316175063482333,0.3150467379993719,0.14952745708640577,0.4767179587243017,0.38267592079553436
2017-03-21 00:00:00+00:00,0.3580709883328706,0.685235029352943,0.24487602202913397,-0.021683565202022012,-0.4255143834756898,0.10303571511627001,1.1194484531019195,0.4142356110302193,-0.2246786974219954,0.5686234093083342,0.059324002624486935,0.8166688565297833,0.04179974595791273,-0.2326669972232291,-0.4190510675258896,0.7943702238926598,-0.5743658110555051,0.5544362141946676,0.051073216896504375,1.9066484191038755,0.27863067361333915,-0.021915692687267934,0.22732796055463494,-0.06481337727684292,0.647011929689316,-0.00027860896317893067,0.559459011854392,0.1941228455994948,0.9705647030249994,-0.31033956802845003,0.19143735216295032,0.09618286106623003,0.2484574688067755,0.016049653027268688,-0.04474175728486019,-0.37192720266333484,0.08775077398057717,0.16816327612944176,0.07537188035789838,0.12830806350867388,0.47812472925397986,0.35311331459687223
2017-03-22 00:00:00+00:00,0.24399737818530795,0.3716710679844009,0.2090078051851115,-0.04846436822154,-0.37897321640326614,-0.08265650648181079,0.7102926295405576,0.5292310190326232,-0.3768915122906691,0.3728323168900745,-0.006190752061688368,1.395220499328473,0.15921642753695817,-0.24546365598668837,-0.391189115643202,0.4424328599528253,-0.7141820008988122,0.43905731017918664,0.1743597941210013,0.7559773429882365,0.25017362974340696,0.03205852933163129,0.2468955427220862,-0.1574183060100413,0.36933671668671886,0.061321477451445214,0.30399103176704356,0.13306693378784482,1.2315801562355406,-0.382563991732396,0.15673524964091054,0.03829782086061005,0.21838655938918802,-0.16855686965448463,-0.18989162667909082,-0.40895935645389836,0.2516981469288753,0.2449424170095889,-0.12295336436347465,0.02227922649588997,0.08382484849988554,0.3568746621266088
2017-03-23 00:00:00+00:00,0.30530051964226557,0.33651400576531365,0.24067912819138448,-0.03391609061449763,-0.3036891212278446,-0.008868680801370408,0.7063061289455931,0.547913387572204,-0.3634165805141129,0.32125982496908045,0.206985725925339,0.8144266055284175,0.10148220520485005,-0.30225990351985843,-0.37690032962063796,0.298656639863285,-0.25217063034484166,0.5440788885402201,0.36015304085086053,0.639495609090978,0.5903142803602112,0.10975655703353275,0.22989036565930157,-0.10197344061870767,0.4655933287569808,0.2392509610308875,0.2590498011714519,0.2293450426300233,1.2291635639075544,-0.23231668555838092,0.22812352687593263,-0.007479662743650246,0.3963423022263624,0.0372604621476614,-0.19825615147424644,-0.14721944050787678,0.10967242235548647,0.2552550138144245,0.1469831629803041,0.29724990194132594,0.13903133853795033,0.33035698339421155
2017-03-24 00:00:00+00:00,0.38186159811002224,0.14664948409107662,0.20515632101500528,0.1006853607201689,-0.40249607471822213,-0.0864632967392762,0.566186775867813,0.5751587247481454,-0.31365680143449465,0.4675020192451836,0.40527650707454316,0.8835250125592089,0.11035702265524623,-0.26943058383798335,-0.19992148715844382,0.3093095356209149,0.05694070165801629,0.24159320214152075,0.35800454273430155,0.44009003354839227,0.5536751149406095,0.17506112046658795,0.22399623710429808,0.02889393960178377,0.5293228774856812,0.14329856328293974,0.30379580709700993,0.26220419520225363,1.4118970158364723,-0.22469586506683892,0.061021101405512666,0.3068942134978254,0.3414112280529194,0.1352035553627013,-0.05283928611437475,0.004462479193744492,0.18825809204767802,0.21123314513813266,0.04589031482205941,0.30326425932587003,0.07496606622045383,0.29092120988685255
2017-03-27 00:00:00+00:00,0.34570301094740646,-0.003920340264814306,0.0771136169901888,0.14348842432252884,-0.432038840216576,-0.17141055480663991,0.5664821479717704,0.3336555553421561,-0.45096673731127357,0.47322975442296406,0.4602348270572951,0.7545565875962044,0.07018479072862653,-0.2420921200583943,-0.22129048414305477,0.25621971355354833,-0.054366604992365994,0.32257892967095936,0.05902276964908451,0.11534144712614196,0.3012564483385601,0.03748276193606556,0.17724996109230384,0.04807182187748739,0.5459952820257383,0.05520163384541956,0.3490500286505749,0.080993073605955,0.7457933779208107,-0.2930327697762474,0.0470860469887632,0.7835802615112537,0.3412488927074187,-0.14041464855990948,0.20839910861488822,-0.17584767884016841,0.1976614400222757,0.0884578597892749,-0.051882114900599005,0.36119613130399514,0.03950514816170322,0.1887982275619312
2017-03-28 00:00:00+00:00,0.22316893921982817,-0.16868719641406746,-0.096020968363783,-0.31781523091359953,-0.08313767944020056,-0.12311518281903837,0.4903275532014244,0.26396996783167515,-0.3392577016856564,0.37936430901062373,0.35753425155384533,0.7572388048811667,-0.23060531559465466,-0.2692813418724803,-0.28348481074607984,0.26562988939752713,-0.018741469522217623,0.1870991461042928,0.06296069323869968,0.11212718741123255,0.09289543361716388,-0.011738624437961953,-0.18574693119419777,-0.21261303344998334,0.43483993745226346,0.008598269380275376,0.2573270729319869,0.003963346327618884,0.32012824136337403,-0.47984267841846606,-0.3961838791437779,0.973537053011806,0.3007410402142329,-0.2555770544792535,0.25468535181776525,-0.26091043139013637,0.12023393052233229,-0.15280599691370397,0.04118807178168347,0.3444571364268577,-0.11727718693427362,-0.03861440187233038
2017-03-29 00:00:00+00:00,0.2056573593300758,-0.0402484394865705,0.03548316270386845,-0.27096049673859274,-0.07607140725100447,-0.12330021776234594,0.30589370566312124,0.20255363405162177,-0.2918007889777973,0.31522472437022825,0.3049696320087092,0.8311769792052337,-0.26992222911695896,-0.27615965099682327,-0.2919057286784794,0.27138517177695115,-0.03883495376803204,0.06095645168814183,0.3097135028869192,0.1373801597821424,-0.3106231578246344,0.04457652381632897,0.2588174594523431,-0.05030403201372731,0.4362677499669572,0.17970199294298964,0.2845449742712464,0.007438697754094277,0.190475189302773,-0.5214634317947691,-0.4913595499102153,1.0161039212216914,0.3029565055445117,-0.19223286148329374,0.3392911544554182,-0.2948859867770479,0.1949675865061651,-0.261206336967872,-0.04849771685467411,0.30068768592948303,-0.09486277863960765,-0.06254067961959857
2017-03-30 00:00:00+00:00,0.22018499309057066,-0.05011804664736793,-0.15166491557922415,0.012280253473391066,-0.15291304504134975,-0.4902226923882407,0.14098626755769356,0.04302939968324184,-0.1329399124147081,0.16389418270176795,0.0944239730038223,0.7036168628907388,-0.0933075973036043,-0.294698638577538,-0.3925916898733126,0.3082428876661066,0.009768622907849875,0.10634667241575717,0.1897002810816169,0.337470932796576,-0.2942786873604704,-0.27793135936459257,0.27152405739280927,-0.05439063323267973,0.43329790537855706,-0.0277126428436609,0.27067811362056154,-0.20075577075896844,0.19256134932881303,-0.3654226286308199,-0.5113093906791122,1.0200565820515897,0.11546355303325517,-0.39073669253694915,0.03435677499754897,-0.1514767775324042,0.2977826813973303,-0.36190089460810576,-0.1621082198092381,0.17790011218116664,-0.11656980593521649,-0.28454046309823444
2017-03-31 00:00:00+00:00,0.23005019284353603,0.10116235522847221,-0.04949357755015868,0.16091165253619016,-0.2845967683826875,-0.47091448743283865,0.09426145489167007,0.2645861272144192,0.07208907186973396,0.10260312864702337,0.36280447638426017,0.4736516953167934,-0.1270313937630506,-0.27640190390815156,-0.2801268037025699,0.24020362854429006,0.046481302718981155,0.0488631211390828,0.08882168952424399,0.10365409636847402,-0.3160482699561673,-0.025930480861385184,0.174994315437294,-0.06648254185727737,0.3937784350811885,-0.18403464315621051,-0.018919268311173253,-0.0976776383277874,0.33205447202691646,-0.1564062719299708,-0.40530254177399844,1.019066065153365,0.3449193804035925,-0.23991591685358907,0.2881649418929406,0.09056468635423175,0.2278449954669081,-0.29097055204778405,-0.13892873843335957,0.1870586251433183,-0.0034093882054857245,-0.2326147607973644
2017-04-03 00:00:00+00:00,0.2679707576486029,0.130774517408004,0.08747362880655343,0.3680323452461726,-0.017802893281449798,-0.6495818224779364,0.07512817756809173,0.27158527583484715,-0.13249364699245328,0.04299207180362248,0.1014459906280047,0.5249289296635544,-0.1065003105210351,-0.33270736270240353,0.02744419903838488,0.1262204749515604,0.21450790270120676,-0.06052749934778103,0.022844897817959134,-0.011720153278684593,-0.3534780572415034,-0.06815688272261397,0.4023242921358688,0.21608219292443165,0.18594049496027687,-0.1447303999580079,-0.0030115819315223945,-0.1391273519938152,0.29932765487598106,-0.12614798589587123,-0.17440361962444936,0.45585474719852787,0.18077165333768774,-0.24152662586711296,0.21619979460967392,0.3424564209052341,0.6067779248705972,-0.20187369200270128,-0.06706442077176103,0.1766298207755885,-0.07922381596689833,0.11325726281861723
2017-04-05 00:00:00+00:00,0.4203261306270912,0.06757509884755303,0.12173759592665888,0.466903478402649,0.27774577381225285,-0.6760229752246941,-0.005684298464096391,0.17197418182258853,-0.08971590991977649,-0.2473637290036376,0.11710250105217387,0.3138884385498073,0.04209330993146163,-0.043252090096529736,0.3232913260578513,0.22419700844762896,0.25953114767413243,-0.16722711893438919,-0.0667482436294486,-0.04541414151879063,-0.3499429787695343,0.0058894800012340084,0.47033611797828356,0.24224678479471617,0.08707014365769984,-0.45613350930607593,-0.2682835344883017,0.08991196189870039,0.3754327414506223,-0.030904471155659936,0.28152377107468984,0.46871546681872156,0.23158913399879505,-0.4629984901075632,0.138917490078355,0.5504884530338706,0.5903580469996488,-0.11146882338964698,0.003932426723013259,0.21792793677659295,0.22706461786199167,0.2515557929877339
2017-04-06 00:00:00+00:00,0.4331215452564786,0.4374300870253039,0.2685511489520753,0.33236840729135686,0.33018672078703165,-0.1879542638469689,0.2709684154752604,0.16869944215516772,0.09483036919435507,-0.21950128979262568,0.18499823362480547,0.1235519361565336,-0.16631395063628246,0.025698207294292924,0.23476129513810484,0.32315413424906486,0.37564796018161556,-0.06668013122913878,-0.16597649377222257,0.05065409490990363,-0.27302854038725755,0.023710505858598345,0.4319179937992178,0.3322250275012524,0.348033587976307,-0.3339536203599919,-0.21993643239240804,0.41061910779791605,0.39608898137453985,0.2697426347727182,0.3119739670267981,0.4344392589146014,0.38848803180630537,-0.2760056340825004,0.38419517151197496,0.664830299839985,0.6676120604957206,-0.22870133806694323,0.23626035082294006,0.34404810054062224,0.39562825799965656,0.5559829818619273
2017-04-07 00:00:00+00:00,0.2602455296861789,0.4088647002344441,0.19513710537090562,0.20725462921431625,0.2199769838447027,-0.13180997299696676,0.1335683299900341,0.18113524264509984,0.15603868522731779,-0.28911447851931776,0.2895450982736858,0.26723775384171894,-0.21622576567531407,-0.005429993643894764,0.07664396908016007,0.45543769823024216,0.2321187097421181,-0.23035868332805903,-0.2420210300487476,0.05274566435565628,-0.44940636077254426,0.002761661180904437,0.2911065118667744,0.21133304857927476,0.21030433022853162,-0.762788045765881,-0.19354003180149282,0.2958218904885462,0.05069932395644306,0.01512178880629014,0.24170393172846283,0.44645581835762876,0.2622210506409972,-0.4230725152836311,0.1282626567983656,0.4394199358699669,1.1495720919802013,-0.42758572037734555,-0.1020045920289005,-0.06386438827265692,0.31387345090587526,0.37311775124965296
2017-04-10 00:00:00+00:00,0.34927159514449285,0.7374908068883077,-0.030982725190354044,0.18570812181958635,0.28552539181636494,-0.019768286943540755,0.39127827461063386,0.40443226492673195,0.13192349917210128,-0.4193267798096571,0.38255029935665,0.4159848532992288,-0.1517571295313319,0.27586261459707295,0.024408846806959393,0.37318347034108357,0.08933594560735181,0.22278982733522085,-0.33406324912245355,0.0643094996851693,-0.5364983235428634,0.012524461829660197,0.3378922627709781,0.07048259931708564,0.2567970057798094,-0.7408058530399231,-0.3348201859659423,0.3761434949676856,-0.013506192299918118,0.06282675919452008,0.28855762936758433,0.4357809481454104,0.13870858333762212,-0.32493084487519386,0.10299701050205484,0.2963098736125996,0.7660918482374379,-0.41110821973152056,0.09816450821475099,-0.009273325437097442,0.36351698776799796,0.28238836997118416
2017-04-11 00:00:00+00:00,0.1553519578456895,1.2973613451793364,0.2503525192393309,0.2643235473197641,0.37651006664674974,0.06542334519994734,0.4260381924051211,0.6953136540848367,0.2792266166597965,-0.2039809837665159,0.5287187845943178,0.3342092979535984,-0.29769696288578523,0.19923304286394564,-0.0012688964432170761,0.5442997131947546,0.2538059302307011,0.17864862046406724,-0.17580900084484385,0.19495469953757671,-0.4290098145949401,0.2789685502866844,0.3254239670358657,0.2224679131587159,0.16512871155719108,-0.48345710459451136,0.01792407026251997,0.5056511618974439,0.10251518539103412,0.2147174663963132,0.2869031579819015,0.1564145968213557,0.24605147920580855,-0.06586833768352088,0.22391146750659333,0.42435599123950957,0.6660515436877507,-0.24814173512548832,0.17395016037698907,0.3596896490215505,0.37366832198872424,0.272026996526956
2017-04-12 00:00:00+00:00,0.07885939932055619,1.2146989241792052,0.11503914683405109,0.28826297411363405,0.052985973781771424,0.06758143252116688,0.425597018441591,0.7331833707212564,0.2442580934589389,-0.21498197142942915,0.5596862622975438,0.35365492802198967,-0.3793140571280205,0.14292321546601375,0.023375542061432532,0.5418098722983542,0.08617326448641992,0.04812627809790774,-0.2890145298848775,0.15667617421047597,-0.28190660866252026,0.11638930422576484,0.2696099194368075,0.08486052827192014,0.23679877957877538,-0.5351161932575621,0.04349943366104205,0.3716819053154196,0.2228506043661211,0.04648988344081264,0.18841648453602436,0.03127996869631862,0.007489180990993943,-0.010870207573807663,0.04991285836452104,0.3707109171619308,0.5791982109963708,-0.16048482255984692,-0.17366017070021061,0.09047795960815797,0.2449862706155366,0.16061243836474923
2017-04-13 00:00:00+00:00,0.009735912702713,0.5879841599839855,0.0947301279045912,0.23524007706676942,0.055026468682383575,0.07766348085476774,0.6180438296244473,1.021199939582458,-0.07935482910855968,-0.5143104413574427,0.7065408121915546,0.04284686543630432,-0.40996029386127475,0.18178254564273336,0.023848784475214182,0.3262532161133258,0.15317970177968335,-0.03517485171543294,-0.792260631835298,0.08054276290815635,0.002616453011584128,-0.20174800734460238,0.15700326112814844,0.020115262603862684,0.2843179946185486,-0.6394031284136001,-0.10323110848083533,0.17138540826211396,0.24631608046644635,0.15989348511057852,0.13862443094692745,-0.07516275822711951,0.04864195762436504,-0.13817787635975187,0.1531310852271777,0.36736665252510253,0.47534406537702245,0.06172401310353152,-0.2838159729032779,-0.0025518980388173997,0.2704573967933016,0.07105964206847896
2017-04-17 00:00:00+00:00,-0.20649547272709518,0.5344912135489682,-0.07811566216127147,0.17081977008098848,0.051722923032544534,0.13244410215169317,0.4779842041473953,0.5995531572163141,-0.19661490367168818,-0.2301812617617001,0.6473879872624057,-0.025868447473370033,-0.7033918134565904,0.13907141665662545,0.1158783230734231,0.17732613340216807,0.2589245232702793,0.028759236065591637,-0.7270407611185477,-0.3338530285488204,0.06208799857808103,-0.20040464023743285,-0.06214441723954645,0.029667715436841623,0.1090417284203206,-0.6454840181049951,-0.09250924326967402,0.19591565908540953,0.24954193012100148,-0.15748236021090703,0.16229741067689346,-0.44631361705031825,-0.15952682339625185,-0.0601662567707558,0.3291345584728612,0.4001093284311104,0.27918123577132004,-0.0893239596905497,-0.3465719183805333,-0.04296504624383722,0.22133790510574214,0.04143667655281354
2017-04-18 00:00:00+00:00,-0.21791227392123935,0.13261533869190037,-0.23304196644317535,0.11227390506411959,0.150455050926468,0.08354850307614883,0.3624045701883929,0.3155258453525327,-0.22422920316567524,-0.16244967995692536,0.5659803149617118,-0.012812702547301968,-0.5893769123354501,0.071621215687294,-0.0009580494656376088,-0.010632091872867672,0.29876992174182343,0.09897698757556182,-0.7562477270446756,0.08042796909537547,0.03170222551196909,-0.27138450576466944,0.017159072477763042,0.1555886541379791,0.05716838560424493,-0.6392579444524423,-0.02878338004671959,-0.004906438775460374,0.10599265857386822,-0.3879695953526261,0.12612083273385452,-0.5820770895864006,-0.1839221862465645,-0.29849789128325777,0.24656674333948894,0.17632948798004539,0.48322580120851166,-0.20487570020769683,-0.3946797028167993,-0.1542428097663197,0.08215072385681137,-0.03672282975152832
2017-04-19 00:00:00+00:00,-0.16365029889847332,0.08603320057285467,-0.309865640742707,-0.12767374502141354,-0.016033565966986914,0.11293415497743242,0.34047871135895486,0.2791802950114775,-0.038660123716305374,-0.16944041410448368,0.7226398565816845,0.10875910212637871,-0.5943727107879944,0.05461601154101362,-0.588370012614054,-0.01999886892411908,0.16477095949517453,0.18201233118358412,-0.6371588385656274,0.3211410929269788,-0.01328131696591286,-0.17351274309318446,-0.17391313458529903,-0.19235531761713953,0.17911573623399563,-0.5767415481327444,-0.0735854709105998,0.021995193874818745,0.001245117871958547,-0.44492737943379373,0.12826309867314242,-0.5214242318023186,0.016865211043351654,-0.4589572573962773,0.4629091990740644,-0.015863393793700165,0.2659192266806858,-0.2660535228340767,-0.5318230444142057,-0.09958779620834032,0.12075251594261995,-0.3009131251648051
2017-04-20 00:00:00+00:00,-0.31208298215433383,0.07817038745629303,-0.16810277028519333,-0.4477202522010184,-0.3563260900806639,0.3269939366030141,0.45616606675934207,0.26074406564941527,-0.03583297567915018,-0.052652277128799004,0.7114379286644513,0.013834613774932713,-0.6767657979552208,0.0028402612299598864,-0.5395053901367104,-0.07522236595092932,0.32919122882749324,0.3113326514758869,-0.3910663646565647,0.494805131695211,0.004441688945845632,-0.2996690516021965,-0.37764157939970805,-0.31079423485200436,0.26247769796148374,-0.4172197793908334,0.021306752060534513,-0.12423283440612155,-0.0023867528281900537,-0.25067996267721665,-0.11394757449304023,-0.5433066275025851,-0.10690320409228095,-0.5760747156688136,0.4203324781908394,-0.21713699819898855,0.0908803183624951,-0.3188540803588242,-0.599009749013249,-0.023231213571462062,-0.22979329338195376,-0.2252892998516447
2017-04-21 00:00:00+00:00,-0.3730507787512551,-0.12894495677579002,-0.1487110033006406,-0.30964270120713117,-0.39954385915456836,0.10578758813512425,0.2948634327749448,0.14564156339911932,0.029800655807365954,-0.15284533218796462,0.5577706551337654,0.05314353479221376,-0.6924285024772557,0.02959021692428371,-0.4577469300829538,0.010098799970663676,0.21780844850935474,0.22521658792737073,-0.4620331422574396,0.4989603910881668,-0.01807645870362739,-0.14862528522518792,-0.5001156885994794,-0.30606889039592805,0.16133597908555972,-0.4726417916654769,0.012839464410005684,-0.42275587271778514,-0.13710473223438696,-0.3652806623423573,-0.16657344228619947,-0.48131777757812544,-0.010737994494311232,-0.5930120259703984,0.2389238767733291,-0.15279074293539854,0.0010777696152611505,-0.41036054645058173,-0.6761592198108021,-0.093816486311297,-0.1525497668861036,-0.4340418108619033
2017-04-24 00:00:00+00:00,-0.1914644812530772,0.1173812498480313,-0.08689648585468157,-0.06259165209079237,-0.0701620454394396,0.1797691787376326,0.3930225815807722,0.16356338496807296,0.0041607500650647986,-0.21459807807249953,0.4017185751259048,0.08065587301722349,-0.8405963606988062,0.10732876552681912,-0.27583566383181923,0.08634693333068007,0.3706381965456593,0.41121395259109783,-0.3111019075315449,0.6338790300873427,-0.07046781690894027,-0.06036047435849482,-0.39805925616002397,-0.23340425548005916,0.2842486612289665,-0.34601885321887443,0.12245299519233115,-0.15905040535562365,0.27717335862921016,-0.13471511517675688,0.08256595698561237,-0.6065643686978184,-0.054388106141153816,-0.3613405984977312,0.2894550699064444,0.05885261435130173,0.23234041951832962,-0.22562208545239182,-0.4683355832055042,0.09034018162813647,-0.05382106407852768,0.10086463292895383
2017-04-25 00:00:00+00:00,-0.25731229714876164,0.04633031426703184,0.27546370865283126,-0.034988305577912486,0.0687223083969266,0.2667631780894728,0.40116568237933153,0.16413600330131103,0.1684147290335773,0.1722872653030099,0.400707539762465,0.135036042867939,-0.9736724445461683,-0.15962178436573302,0.05504212376604358,0.15242830174409447,0.38274554397145605,0.30365477216214315,-0.1562901657637981,0.7253586786297392,0.30597821476979636,-0.0772343019774461,-0.01860635464797262,-0.12367169154290397,0.31725152064108963,-0.17268149800510196,0.21120966777298852,-0.20715825728655615,0.2529987152322677,0.16824718427039548,0.09448292019278261,-0.5267339462995791,-0.040588704195088,-0.36122738349244776,0.37604550689793703,0.2815393953784913,0.40028009206549464,-0.2483202728875995,-0.6476944743808731,0.052171443016555345,-0.03529112238158777,0.2684308732263364
2017-04-26 00:00:00+00:00,-0.17202155454116222,-0.07420232238928366,0.2330913765028998,-0.22487232000161755,0.03064968087037617,0.2861475617072196,0.1982145548058986,0.172239198691223,0.15100480133653293,0.04997316599334528,0.21479714551320916,0.29972757297304303,-0.6020770251766273,-0.2299712513872703,-0.07394977203596907,0.05375448790819124,0.411198476539866,0.2618055132056321,-0.3341062327409344,0.7830458387680322,0.3206464713625121,0.022789155336124984,0.17769282097699626,-0.17265557032828746,0.44123155408193054,-0.40986585278825627,0.2219396593238176,0.010900160793240398,0.2364468997562443,0.340255541695848,0.20729674882195942,-0.18914236013267421,-0.04424131603471208,-0.6374587435078609,0.1842889169504387,0.23583273562023507,0.46151037696679614,-0.27506682467337246,-0.407221855389282,0.027258268618278424,-0.12573049520734852,0.29338883376188907
2017-04-27 00:00:00+00:00,-0.08742463627722101,0.017348466677489273,0.2542580667057308,-0.21651786049436353,0.014645883016839313,0.11772001533366659,0.07582823157952953,0.03297548737323304,0.14585720841354727,0.01703426106349524,0.1893440755771623,0.21586656391636788,-0.3888923955918523,-0.2815835192332909,-0.21827167814463397,-0.15379229364136074,0.6554144410969779,0.2760973477263058,-0.19832857281125463,0.8797651284713092,0.21249853688001788,0.05432311984208097,0.23359617284847445,-0.17188454541300985,0.38281231192252707,-0.31119940229996723,0.0941719708057648,0.05392412951238512,0.4028270858434613,0.2646532088625856,0.31793423651361985,0.1648651049476677,-0.024849806685182847,-0.630341971732119,0.2860934468026492,0.31801828030262713,0.4725378184984339,-0.5546686505046535,-0.17191318233433822,0.0275121911961426,-0.026547103298111725,0.3032062522686557
2017-04-28 00:00:00+00:00,0.150080170480788,0.02559795961753133,0.2947589744108695,-0.27568368123065556,0.030662920458638235,0.07182146246635993,0.01805119269148668,-0.03323941966348853,0.45584006467540866,0.034147272628454024,-0.10353705645298673,0.4535284513533309,-0.430761848705275,-0.2746149925740966,-0.18733793838472507,-0.0020985439802110144,0.7224911682887988,0.3827752532402656,0.06629086436422958,0.6258591852306629,0.2697642552050881,0.6812829070596387,0.10431674854329112,-0.09993985207440703,0.06204345230912098,-0.15857741995785218,-0.014873525810688636,0.24013718412485408,0.211701143916568,0.2541212450397179,0.634811890911156,0.24108679889314477,0.0016156468260465667,0.06755160805841252,0.22724756909617871,0.1689099234963839,0.4184584130840691,-0.6582475091535097,0.1472706193886226,0.18107678252586498,-0.26672250100422285,0.3451937472573331
