Date,ADANIPORTS.NS,AMBUJACEM.NS,ASIANPAINT.NS,AURIONPRO.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SHREECEM.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATACONSUM.NS,TITAN.NS,ULTRACEMCO.NS
2017-05-08 00:00:00+00:00,0.25491024033518334,0.4009755637785847,0.9792651980052586,0.09185102143593181,0.23478138344743213,0.1070092215169852,0.09416566772865756,0.16888566429762494,0.1833930090298957,-0.07341763828879302,0.006541042811271565,0.34247710512097124,-0.30583915022282165,-0.05560937148476233,-0.046291321208898985,0.336774918135557,0.30835878285315566,0.24438876379818292,0.23975888194351322,0.24313761924061245,0.5920267044636138,-0.09411375944194052,0.4179450772606635,0.40757392627266537,-0.06362304231552925,0.24122154041225968,-0.018284798337094524,0.14059898129362172,0.2576957437201211,0.35669588685115233,0.5377377344796729,0.37439186527325274,-0.4999339787901212,0.16121612157645984,0.1769737850087834,-0.5482912492207944,0.49279997047973995,-0.04544217262619664,-0.23390959345003853,0.0673733090227262,0.07910006560601415,0.6838862993817606
2017-05-09 00:00:00+00:00,0.2777461910350319,0.21109916380686586,0.8671121026242202,0.05850221096309481,0.18948162260178208,0.02290918981474956,0.058582018005551795,0.01670036314701092,0.018289698457572973,-0.029664548983059685,0.05800588870850069,0.40911929635334915,-0.11017878376414811,-0.037632994439758816,-0.16106690175124558,0.2769482902780138,0.1926221717877457,-0.06227446864536187,0.2581416569760753,0.027352666138780464,0.15276314526210483,-0.10707047880584507,0.40895994144336895,0.3833942860862202,-0.08041697795979699,0.2222099909921327,-0.09316236315937451,0.0041167143615423105,0.11822427983241296,0.37240484153490655,0.3996744031040401,0.46719668580446055,-0.38159745934344136,0.13282786082486847,0.13966231107283836,-0.6190992393234326,0.4116501400421555,-0.047260206850119925,-0.2171990477702356,0.10283013550260177,-0.16307436177302095,0.5773927306154019
2017-05-10 00:00:00+00:00,0.34023222819851207,0.25667768724031365,0.6158453483154782,0.020336370258510133,0.10933117919271879,0.031212659638900693,-0.05385751549131224,-0.262239117743452,0.19377535672616528,-0.638256298043139,-0.09685657989948554,0.4217175436202976,0.19358661050935963,-0.17762747233789478,-0.24577834457845718,0.42159029284090127,0.12401369479452737,-0.0659223993114071,0.19907595298650957,0.12317945976888803,0.04723912176873918,-0.1120542773673989,0.4340721317740711,0.310032223553876,-0.14895544216471057,0.1572957150092868,-0.13737285958280415,0.10550100233114622,0.2586838181418773,0.34782413474245816,0.4894827567595433,0.5691308967732418,-0.22287639672716572,0.17914803431768467,0.08270384553193245,-0.4173163787063129,0.29500544344383167,0.008481451717943785,-0.1603040758183844,0.1508754219021922,-0.002079574857285068,0.24859064389078075
2017-05-11 00:00:00+00:00,0.7033849894243062,0.27655531674571726,0.6250537743984622,-0.09694827723100469,0.006544268791687142,0.2753301355827076,0.148139541365492,-0.05455203731889848,0.09209750360756912,-0.5275467469133834,-0.004069814061070725,0.29328030000882366,0.12869714889012354,-0.15091963004823108,-0.1195904728806538,0.5685606283090957,-0.0781716713778299,-0.0404939156076967,0.39861746560034567,-0.03277643556692378,0.24145534668433116,-0.07068110580037698,0.21459231375290888,0.2752713910565842,-0.288278899828699,0.4129781383312669,-0.35572020610771277,-0.1437676654161888,0.3111767702040907,0.16035900282000087,0.43569218066137777,0.39400597159663564,-0.3517486910978386,0.09719715338551312,0.11182830715946585,-0.32558734379193505,0.3264796612224298,0.10792034661615295,-0.2965507036300961,0.017936977837111463,0.1873997460727335,0.3566245918254251
2017-05-12 00:00:00+00:00,0.6727277074043567,0.17380960555303204,0.1831188245641491,-0.15227721828174726,-0.024905120139960307,0.3484628979221813,0.14589456378669227,-0.17896971103509113,0.08032149982605793,-0.5883231778537251,-0.02085263688120923,0.28174306545748173,0.14817571122433917,-0.08790903246710578,-0.11430526166970749,0.5203620754473572,-0.1584368049729203,-0.011000204848677819,0.3913719236640104,-0.16323098932591534,0.37142485299039063,-0.08192439329057474,0.18905010330025113,0.2667414857005888,-0.448433525122623,0.44369637171683807,-0.288056795868831,-0.03096523742189804,0.31564008873650395,0.22212340621687277,0.4385583633478578,0.1620590343659668,-0.34909433107683424,0.1541742866532854,-0.058928867615810385,-0.3393046972928663,0.18494111436640626,0.3508122566435195,-0.3123454660684614,0.03254338835902754,0.1475625940298112,0.3254341643552771
2017-05-15 00:00:00+00:00,0.5204041392717197,0.2468407557342858,0.1811146915999004,-0.042837040132648,-0.0818447099997552,0.3402131014570619,0.27800348786838586,-0.019250694859746533,0.09457862353548098,-0.32379140937859585,0.1027421556337179,0.23076443665769142,0.2958966136058484,-0.09625928329166022,0.23020157986991263,0.45188821380662647,-0.17219544204229156,0.10120884669439005,0.3531729405448094,0.09742730022802236,0.2976628664772858,-0.008198605454593584,0.288194246333332,0.2721624982952382,-0.2509432011586855,0.34038712381705793,0.0032646041093479035,0.08667272031179014,0.6519961447150889,0.28948483222998744,0.40080477763515676,-0.07924600737241269,-0.30490124664866725,0.014020866335278962,-0.05018252953239282,-0.2995037018526301,0.4344154500307727,0.24604851050884682,-0.3511280147377624,0.07550434351823984,0.12043752505237507,0.36351835025097595
2017-05-16 00:00:00+00:00,0.42326682346163486,0.4043639834609107,0.20507373513062044,-0.18348419907545377,-0.029663314375125118,0.3168418766501469,0.3919200473189258,0.010230746542970768,0.26956635954386804,-0.287794169016009,-0.10623076281730347,0.387105792136409,0.25582244784985947,-0.0999814501965587,0.4076879876646768,0.5897335404004456,-0.34708904205422864,0.07818719786643172,0.285016104294197,0.2734768451345951,0.36886640272001675,-0.06781373807618414,0.4306939401258796,0.32095114821491094,-0.060424070628377416,0.3370901636178532,0.1260508065825567,0.19192952709065406,0.35031714049700213,0.17820072970916045,0.3845324118839678,-0.21140306901701805,-0.15182450188273217,-0.2674643439356813,0.06687558541972295,-0.0838565277987486,0.27380081938192247,0.512031800977557,-0.17412961251913117,-0.20886773366236064,0.03814455068160212,0.583719721697289
2017-05-17 00:00:00+00:00,0.36034893677939184,0.321093401781487,0.23438120230750378,-0.534426625968975,0.028209330349460215,0.27131908990026765,0.25086396816182366,-0.07413653416352106,0.29921118379735023,-0.1735767108548253,-0.13997580775911841,0.166041845566262,0.15098535656548476,-0.11391335562901823,0.4052750716807074,0.5053182408982051,-0.3368400511076053,0.0721823574612568,0.20403419405421988,0.18256259481286496,0.3703454725352418,0.048875909742205605,0.4455672145266366,0.44041119475220153,-0.08933476053849054,0.20066929658656057,0.13158592789972598,0.418294836652531,0.27598566421854714,0.2058343388965853,0.5440401961160946,-0.13191255552907666,-0.2247683631182457,-0.2449789154642861,-0.13834407956678724,-0.1011417739250841,-0.1754048248274368,0.6424137604459541,0.03755232553820093,-0.2158824682246517,-0.0030433039914045602,0.39595085634760246
2017-05-18 00:00:00+00:00,0.17818040947210698,0.16311693823685208,0.12640197497064576,-0.5024291635638491,-0.30023674917858545,0.0728268531933009,0.09004832811584895,-0.2330252933776486,0.2480602775761412,-0.3322335918565763,-0.23269225919900535,-0.04617636428701095,0.27756763200308265,-0.31317434639981395,0.18248194173391313,0.3844128503825782,-0.4924759213672125,-0.4446345088744411,0.4447586933468868,0.3704223239076552,0.2601737736555689,0.044257008610475664,0.19362292043061421,0.2858754839564652,-0.0944660243612803,0.25200526657344063,-0.08907749390200204,-0.031119001700279238,0.31415776921426575,0.11370714283564114,0.2589896061917394,-0.17551191483128006,-0.3469516458334603,-0.2873479049773793,-0.147868341890609,-0.17135290542934384,-0.14549561528296628,0.6500382774350082,0.02577191015611479,-0.35396949383971454,-0.16864080065371906,0.03362204393263277
2017-05-19 00:00:00+00:00,0.10178233677672223,0.09634073073919354,-0.1288259973674011,-0.48593953507743154,-0.02542313052260961,0.21197122919376768,0.07609361357680154,-0.2437633223999983,0.280858485724509,-0.28973788431771985,-0.2888089743743068,0.09170128234289027,0.3905251468497926,-0.3226977807103602,0.13336714825443707,0.3033988346207675,-0.43179852294474513,-0.4400016156682037,0.2368585659121969,0.5008301904217544,0.2598985158195983,0.13868406072701123,0.29991674574891425,0.23707870616623924,-0.12770642518096037,0.28367818742375905,0.22337796501441728,0.07899443816567356,0.23906355700527349,0.0770333161719945,0.18113931950990847,-0.12684154227636565,-0.047399018522612975,-0.16113512748962633,-0.19019004393406078,-0.0594667348144269,-0.15368994104961178,0.6767703204093137,0.39138271707655997,-0.1217700853411448,-0.16075120286143427,0.05554768757140584
2017-05-22 00:00:00+00:00,0.31326255347432796,-0.5233012461777251,-0.34270381418222573,-0.9085694618230599,-0.10122268763537422,0.13627593524916254,-0.10466158975250318,-0.3864744484238081,0.21512809832320334,-0.3831790588197529,-0.2681070415202198,0.1456206925460358,0.2910985494348784,-0.49912353606868815,0.025890954407800454,0.049861446417066295,-0.5617550035459334,-0.4752016567978644,0.25403047302041865,0.5970968287210743,0.21465453277885224,0.1623303398895462,0.35050677685123854,0.030068336432757452,-0.27405540271058637,0.18783767291907455,0.49518918037963927,0.028735137570505758,0.27925460503887595,-0.13917828078504152,0.0915546598644679,-0.05567922867332175,-0.20391825859400467,-0.39579699600312934,-0.4051535284573683,0.023861066460868562,-0.2654362031664145,0.05892329268852422,0.4321027365148045,-0.21075433890890663,-0.014537282479342852,-0.25642323402201506
2017-05-23 00:00:00+00:00,-0.18199937770946464,-0.5358266633667513,-0.4146603661215282,-1.0154598280822782,-0.2193750648626082,-0.08367379294129396,-0.19521940776706162,-0.3284648225446313,0.2778277082570159,-0.48692481026526613,-0.298918203979718,0.010163584301712165,-0.18367770174994127,-0.7489612856056566,0.004087232488110582,0.07676256600187807,-0.8471196437039937,-0.4470936034869092,0.2296104012758242,0.4355562036678318,0.5029945642980624,0.15010790014514155,0.4043647153688226,0.15744579600792086,-0.20252152196945605,0.1243928683261845,0.45591743432071896,0.03299570990654908,0.27506106185373586,-0.050705210789620925,0.2577289473267278,-0.061770201985734886,-0.3698750945961563,-0.5129669066013952,-0.3819889634499815,-0.1572419413100753,-0.39048372371045303,-0.264307460267938,0.37770161092520543,-0.4099997277024431,0.11700645520191315,-0.27259191189803755
2017-05-24 00:00:00+00:00,-0.12837063571696528,-0.7873607124731464,-0.4216851066673254,-0.6127383295392209,-0.3772278668340137,-0.25483167978814236,-0.496032994542104,-0.36978542046919405,-0.0879580132901125,-0.4914510841363779,-0.19243504323022778,-0.3217324479131627,-0.396421280518018,-1.055357743530928,-0.16969782584190776,-0.06203087485105394,-0.3849370369933586,-0.4308142834285719,0.2718617963916319,0.2351907553430669,0.39519333885652647,0.009080082659192537,0.3209999610675863,0.23769454291715592,-0.12191288363257743,0.13076529116361146,0.4073552530113176,-0.12711946958370604,0.08214543108007798,-0.3704488658966518,0.14379680133567543,-0.39142408683835167,-0.5446355245260568,-0.7201709296549959,-0.6941077003220956,-0.5622396258869887,-0.5204291416936125,-0.39596092447100517,0.45336587783055626,-0.5823713454961829,-0.12735677324976363,-0.30852803266773765
2017-05-25 00:00:00+00:00,-0.22105138834899593,-0.5213533468081647,-0.28884045706042494,-0.3827176667642038,-0.12113768067204214,-0.3561229925378378,-0.31814216855738686,-0.44119695348261245,0.11782977474996906,-0.21805242985110387,-0.0322490902347448,-0.347290854133897,-0.5376655147772404,-1.1804874981724076,-0.29865073531633435,-0.28702392759996775,-0.08752468793944702,-0.37543589903376495,0.45112427735425,0.434546501082187,0.3278856370404469,-0.06872467270524414,0.613587472405952,0.3721185954353598,0.17014787953124458,0.3206106708122976,0.3638252457649255,-0.015354325619355486,0.1624871967959236,-0.23807300423221495,0.2251797457067417,-0.3568875574425499,-0.413890863895353,-0.5340347032556367,-0.6351210268858574,-0.5037120055717565,-0.5573085873994696,-0.5957927373047728,0.6312091275878612,-0.44999772764419343,-0.5349124271068111,-0.4222424251480921
2017-05-26 00:00:00+00:00,-0.10049021520684014,-0.4553383390338781,0.0035406321979235766,-0.110733761786331,0.14866558583567305,-0.392259309121676,0.020411650182591907,-0.3444646611088661,0.207118834129781,-0.13409873074322823,0.13913690777635707,-0.480694253935608,-0.7703589427573891,-1.1115938854684941,-0.30050299115308376,-0.15242735283713785,-0.08933782304450974,-0.2311386464278347,0.3112601850209852,0.45466171746022893,0.17102764601988327,0.16775598232424138,0.5623483963992955,0.5750815000561744,0.3229055865889287,0.2751683268454915,0.5143345961035637,0.04218237484569924,0.0941686535190219,-0.12377082224068987,0.33574199795583465,-0.11822530959454515,-0.3275683989164291,-0.49223535252379874,-0.20602194152101724,-0.07041509871462642,-0.5014607469967256,-0.8590483754472115,0.6482790443837321,-0.18959003079748507,-0.25991250286631534,-0.42286690891046624
2017-05-29 00:00:00+00:00,-0.2555347985583432,-0.4526820771975728,-0.0024880185705234196,-0.2699643396448575,0.12546988097284237,-0.31780179758923716,-0.06869772636898673,-0.6045801375595374,0.21924294619084878,-0.231788771943775,0.22681142932125808,-0.5676260113019703,-0.4775960525676874,-0.40480444682078015,-0.6057181788548374,-0.14081495676536707,-0.16497559071486823,-0.47486978157424614,0.38272937202238816,0.4817223474661814,0.3298610326678481,0.07547425716619433,0.6696192246383655,0.2661925094357132,0.3608414339731775,0.30638495852759984,0.5564058608592005,-0.08438670049573882,-0.04200969882246288,-0.06427830719599548,0.31289333343990466,0.06277176198525898,-0.3960861647921566,-0.679450183154909,0.08446055248223905,0.07563772549173725,-0.6516677597551154,-0.7262900872095506,0.6354218482874285,-0.3222691575061649,-0.1708196658569313,-0.6416205748482465
2017-05-30 00:00:00+00:00,-0.10392911013608894,-0.4578940597776702,0.10412351283891325,-0.31267173015868743,0.20930815190761298,-0.342960435065108,-0.07006486087127074,-0.3462161865273383,-0.13239379468869308,-0.22383578586839767,0.04862619548510241,-0.5766287302314714,-0.39528471053281883,-0.20985626863575643,-0.542145535790574,-0.20358285723583194,-0.06976377298727986,-0.18483127249188352,0.42783960482638045,0.417226177152268,0.30030874148755526,0.16833610713298444,0.5449000506505643,0.35801017310304384,0.17650512985575334,0.3641680292846771,0.3914549758787493,-0.09714604555616249,0.026897793542741997,-0.017183372463389756,0.2076211190171615,0.2496791160754347,0.07544808778658035,-0.3114086857707905,-0.0879958747418032,0.022804361138567056,-0.5091038782722458,-0.6630432858587082,0.5505609794254195,-0.31026124300336105,-0.25539599718565703,-0.724665141769446
2017-05-31 00:00:00+00:00,-0.06684733632433813,-0.4249947976570627,-0.015570667351518849,-0.2598552543349931,0.18245947408292842,-0.39415064908053393,0.017416870261678714,-0.2412731756888712,-0.16284625850777626,-0.15350073843306308,0.1225220017758452,-0.18829896516984643,-0.31544350182402525,-0.23203985111760256,-0.4298877578175763,-0.12650654673058195,0.07918169548876036,-0.07226874840210551,0.27782230892452126,0.48353393887307516,0.24847380700035324,0.05306427564446394,0.4181074150322018,0.3263703854175468,0.26967062501222305,0.18758116412295867,0.4288909418947131,-0.2113777668356678,0.17320666646646027,0.14267488994971553,0.2662965955851481,0.20470359583048658,0.07593275803634268,-0.3576139295858333,-0.014879712243700195,-0.05910179617874509,-0.328841933595337,-0.7022614324683761,0.33926196181494744,-0.09888549765579971,-0.08905484803109816,-0.3574165671020414
2017-06-01 00:00:00+00:00,0.026806524143380788,-0.32576670975490263,0.05974564369550153,-0.14884932837874626,0.3388373420955405,-0.29049965845963177,0.0517404296114855,-0.09735277111090107,-0.14963069161737944,-0.10306175409363984,0.2028928200809715,0.08646926282268294,-0.30534963473048976,-0.04711710538744589,-0.32598290729337864,0.10575225954741874,0.07853610516346078,0.09074158754864337,0.3490970080419222,0.4248375088514914,0.4096920803110018,0.09054451010179379,0.8601397175101198,0.22314735533870894,0.4213419745562946,0.18798875965413628,0.5463699091650074,0.14087701501791391,0.24457950412194093,0.28374646058519976,0.3725397644773299,0.18524981382261332,0.1651662922867925,-0.34613459954559544,-0.008208851027666553,0.01102356588193857,-0.41735324358353076,-0.6695041184243617,0.6031104460011415,0.1850097134198585,-0.008721344861578611,-0.20869173328163937
2017-06-02 00:00:00+00:00,0.08300452745717049,-0.2949680402275768,0.3090788367345708,-0.131898613204253,0.14771005622612277,-0.2549336722109774,0.2433558942392841,0.15078863396583095,0.01915417310912962,-0.01809523092874053,0.18949025750448972,0.021893266447373,-0.2138632567736636,0.05396837430761636,-0.19930445337881986,0.3041065368900367,0.024976237902604365,0.2749180747869123,0.3349371872257243,0.4328584152705414,0.6235380696031195,0.1684674762806546,0.5928558216647833,0.2037263047325971,0.7167103258159825,0.20329635389641376,0.5022076558201062,0.048650725425120785,0.3627606000817356,0.35099008313191177,0.38854659816289167,0.1844006178765161,0.19462213361439268,-0.3020315603139395,0.017525795888692085,0.0405891961222124,-0.22275333304638026,-0.6024906494246026,0.5479006122785959,0.19679674369101036,0.015450524848568143,-0.16836986138496404
2017-06-05 00:00:00+00:00,0.06799946580069,-0.10804696302847182,0.39099258210577525,-0.0700664765784342,0.2453009463609711,-0.027246772474524623,0.5160340401506704,0.6083260618895385,-0.0005749067461864221,0.016057461910661812,0.28618938617440315,0.023148264982413715,-0.16787069100275506,0.21592955438559205,-0.14724516372843738,0.7776412151360769,0.11403778661887595,0.3467687482252187,0.16864380236415139,0.35474728153283447,0.6069519261805136,0.19109103661909205,0.5924024315171236,0.3000596970798858,0.6333347353670773,0.09229907235421868,0.4352093002503863,-0.04343982279507096,0.3342363806608478,0.5620577173507809,0.5853714347827244,0.18791237816148904,0.25028907856825156,-0.06817788782289252,0.08963915345820356,0.036366500963612804,0.11234940957394102,-0.5536251675345901,0.4372621876081591,0.2712586980315779,0.2702833288347941,-0.13546698089560608
2017-06-06 00:00:00+00:00,0.32935640411000444,-0.15869512673214387,0.4670556159402475,0.023868834895615053,0.20321283259010078,0.14534276508631425,0.4113030524229028,0.41844194100964927,-0.07984204406892378,0.1961970686127855,0.2242714407860262,0.06006772478124146,0.022188983471889676,0.3653186268492245,-0.056794297789022355,0.5601158668892884,0.30315477669815044,0.2621174280396826,0.2947046016534083,0.43017022373914954,0.44236661146608897,0.09940871112178178,0.47574753693225796,0.24234309285908626,0.6379523243972063,0.2510473075994145,0.33751606350029606,-0.036719035480705375,0.3405424022135394,0.3725308304451935,0.41719491525499636,0.1454451068851392,0.056748586209042925,-0.14066613490117139,0.06742446927541562,0.04960249923897396,0.0967964836703741,-0.4986237612552818,0.126531982423139,0.337055963940013,0.19115581340120544,-0.21413673052743323
2017-06-07 00:00:00+00:00,0.2184299172149708,0.055701540250531756,0.6579488564781668,-0.2168177121337534,0.3117871828724688,0.43832240963241803,0.4915272769285192,0.5027113595259466,0.13279785988278078,0.8507129391276135,0.05271043609769142,0.1946365450043212,0.19413266216866487,0.7128228991696008,0.065597902925534,0.8794403318805912,0.21765812973707496,0.2797211223665043,0.24030920073269169,0.46187960353699414,0.5845606325535598,0.3169420729314747,0.4791651089959838,0.3234119290551343,0.563905330797674,0.13671492865980964,0.371267462913632,0.19312339871938877,0.4445669667706129,0.660251417330384,0.5716070199159562,0.2363390554402841,0.06796719074993383,-0.06968950357858242,0.15951283797586174,0.23509076533811404,0.22598367338504857,-0.39953549501125935,-0.1740473607039898,0.6645823357748988,0.2575426150819259,-0.046861218953491116
2017-06-08 00:00:00+00:00,0.2065991450796007,-0.24472798763896036,0.2596118969642934,-0.46044212385529,0.19784547142148196,0.22976661852831293,0.4408084113113557,0.47153711850805974,-0.07480987166617403,1.214898340841648,-0.16268063898271687,0.21589475779241318,0.5080284100302328,0.9080306343694251,0.5856727584492372,0.7238114684857794,-0.18677591284747858,0.19144158354529192,0.08039566664105081,0.561685953652351,0.30613021858368994,0.2540634750175204,0.32638511501169565,0.057157527909609075,0.49754990842435415,-0.08191162300341687,0.3515770606411304,0.20069320731199677,0.44710704364624865,0.4481323159996732,0.5097735602062933,0.2577269152320792,0.07240752456483894,-0.15710676183428404,0.25521795430518895,0.16536758883613745,0.1387370358188458,-0.24445628398796002,-0.24350630176113688,0.5243037174841262,0.25370986012308544,-0.064910716253063
2017-06-09 00:00:00+00:00,0.13825654709786925,-0.2607860478047441,0.21550705415762364,-0.9492460392502611,0.05585810704706478,0.26694689071545463,0.362307338263648,0.3741372020572416,-0.15523267909388666,1.0498978013214928,-0.6057367332687692,0.6298359411337332,1.0378128364350958,1.008981298255384,0.6155967063912032,0.6244179451719337,-0.3047561817372656,0.03299407279583186,0.019922782389139318,0.5300857771572466,0.31338639403620333,0.16507570671215901,0.35828747142047496,0.019080724686839693,0.4046082125660797,-0.2419874851377724,0.040955260308530216,0.11906581367479765,0.42299355212503514,0.4255528777475474,0.5121440946520693,0.05262733260711924,0.08587457199526959,-0.3031884363676918,0.15800779469067305,-0.0058450022252278895,0.17435829889335175,-0.17269885097312318,-0.21447467003245324,0.37098436749678815,0.2047694366968993,-0.06555628509042973
2017-06-12 00:00:00+00:00,0.5237330868805133,-0.40552761400703985,0.04381981135942704,-0.9258572869311927,0.00956233221609621,-0.05426158269743813,0.35331931667476296,0.2233504769136029,-0.2104226739376793,1.113164391514987,-0.7791508150524996,0.4562101104718515,1.0105424802021106,0.7405582217158657,0.5778555494143574,0.44794280026582733,-0.2908393141990073,0.09071284166491647,0.01529837141418636,0.4779585427128822,0.21223043194541244,-0.023866605004852402,0.2229577587255903,0.024608943896590286,0.11039921713522036,-0.03975562888363835,-0.174746813680249,0.21119102372337686,0.14537323997516982,0.315792231915619,0.27851814251614077,0.12091648610732592,0.07036493348964244,-0.3388080623299859,-0.11187034437116651,-0.265789058434984,0.12491259525543068,0.3783244088008509,-0.3581105533901722,0.3215406332308245,0.18152748645840247,-0.023368102898480972
2017-06-13 00:00:00+00:00,0.4314333824848855,-0.5118992390359475,-0.09848526691291,-0.5854306950907004,-0.21217261582571253,-0.06828341355725492,0.31007287163244757,0.047934537406976264,-0.2016608653309459,0.8312857678658601,-0.7008373999508949,0.4363504380030458,0.7927764961206657,0.5984448208368643,0.4294848556570993,0.2825570786705409,-0.3658951178188773,-0.07086374698088173,-0.15210889662796245,0.6391894907942786,0.031000274762369974,-0.11353942854345793,0.24501993290595395,-0.1476700595757177,0.13835883900272916,-0.16773871234887566,-0.039345508178455814,0.20072285871932788,0.23733680046663205,0.27833213022905734,0.2321878271040553,0.24954955510394067,-0.06432391017183163,-0.5263098564267256,0.284614405581995,-0.3245110891554834,0.06067600596085296,0.36676808155711565,-0.449904962726561,0.4572240283639738,0.20090411860884821,-0.03157617293218906
2017-06-14 00:00:00+00:00,0.47497482411735087,-0.2814907157105447,-0.013888601755331765,0.16516992437024722,-0.11330203518056088,-0.08675561223847952,0.20508673483130047,-0.11293157037004434,-0.1565699416290147,0.6880721423596731,-1.019396078988253,0.23151790855774437,0.3422245058484949,0.6776639726273168,0.4253298490014231,0.21584724795076976,-0.6177844950628568,-0.3355499728126747,-0.07169730446273608,0.43585072001536485,0.09384813241997164,-0.022980448933940762,0.3819166823546445,-0.16960358504087986,0.14527383075424943,-0.025197790811575103,-0.1840799118556152,0.2730615853900913,0.0384751328640092,-0.09915331436275346,0.16441957024792755,0.1170959172752068,-0.009156682450599942,-0.40695615336486946,0.13881894282437118,0.09180698837115371,-0.02909764233617695,0.5209076637564899,-0.3336859122261765,0.40423531565879967,0.1865045927352761,-0.38377909060077736
2017-06-15 00:00:00+00:00,0.3333644968585907,-0.154247145224823,-0.20359995693466565,0.15265506223817452,-0.04372680506065902,-0.10448121069486171,0.3693998588304022,-0.1945713678661881,-0.04210854142287949,0.7261124701768227,-0.935981742509996,-0.12688733306039063,0.4725406815717512,0.6744293024267699,0.5182782894322302,-0.0029252447235425766,-0.6371796852875435,-0.28229556544671924,-0.1236884286587811,0.4546315626701083,0.09569604384587672,-0.02816001026695869,0.09197224714347568,-0.08407830627988573,0.04253462321993543,-0.15966658258218538,-0.19197684683160468,0.1482836915485362,0.0018019087517775667,-0.31068849753087446,0.19985625218522063,0.26861835976301024,-0.0851221315183614,-0.39157128634379684,0.14723340154361136,0.27923944514133775,0.10261872259844147,0.4994533339497153,-0.39697847029421424,0.31453855056052515,0.18778803172280992,-0.42238511657762606
2017-06-16 00:00:00+00:00,0.25408220214762295,-0.11259790053667067,-0.1862175705760274,0.20573794415626342,0.06779645815229669,-0.18837137980721114,0.2563521330893912,-0.18471507151195488,-0.3172672433333413,0.3650403498144194,-0.675667651166367,-0.06858792492053205,0.09452914223200533,0.24767064176904444,0.3615780199961848,-0.16518160395787923,-0.45661871942217946,-0.47576291515600216,-0.13185618269866692,0.444880326160367,-0.2134042827701552,-0.08435902587041898,0.05747205442855134,-0.03946812795489122,-0.14387504520140265,-0.23691584435458699,-0.18868910533075148,0.0937870968378582,0.20499942434733384,-0.2580183919171493,0.179187617772326,0.3151214484354833,-0.10956785700380087,-0.39157128634379684,0.21958762991026218,0.3238710433216662,-0.057519037729747674,0.1647422496962645,-0.29013356958239445,0.1630135127296881,0.17953313113506664,-0.24835792350109542
2017-06-19 00:00:00+00:00,0.3374116964217581,-0.08812018645271015,-0.052969369842874765,0.20389993234272588,0.1460445280371742,-0.4158508991941434,0.18891879816518342,-0.10043158113139476,-0.16829088974212447,0.05189148251026104,-0.8975512771826731,-0.1849778368640723,0.07170611651607825,0.1672151387578776,0.3411265093547182,-0.33649257236532937,-0.31960346521192573,-0.4234645026008865,-0.11092435053214027,0.5712797719879794,-0.023908858016509868,0.14161897195706927,-0.01800951040432218,0.027132239559319586,0.05824845420921666,-0.23707170283878937,-0.15302876208339378,0.46828478682138674,0.2391680125422848,-0.29943169352559973,0.14846557943177835,0.07969823959027199,-0.0889963379185268,-0.6360974547694742,0.38962367642655626,0.39123473958585936,-0.5659778695192229,0.13922179170223492,-0.3283655649364283,0.07146154017595786,-0.39705292737798875,-0.1870207412285609
2017-06-20 00:00:00+00:00,0.3751913132891652,0.27296609794931614,-0.014878724373975884,0.1925186375733981,0.036325139643329875,-0.36645282568284704,0.43629169746804536,0.04250845360400313,-0.08701396914294414,0.08725260071506008,-0.8894726511540078,-0.15925692982658446,0.1720406921166672,0.1645021806294051,0.3527852428873204,-0.4313361379115576,-0.43746788906422945,0.07099516138796991,-0.3557951769956345,0.4449312142739315,-0.004995288851211632,0.251032447502332,0.0198970143152064,0.13485830895772763,0.03904162674563318,-0.3255977095450701,-0.0597382263049166,0.4199425431871071,0.1905384775646523,-0.1909271334577933,0.11430570645329731,0.0716747859921816,0.07864923369870258,-0.14790770953409899,0.22288211474160935,0.5337203803507448,-0.5671186965962227,0.23731262436890987,0.08976785476139337,0.19033117215785955,-0.0007308153221595245,-0.1443909388968261
2017-06-21 00:00:00+00:00,0.2607061829145096,0.1666865662399632,-0.04176587126041291,0.1922022730229236,-0.12022169461972287,-0.36801217439589423,0.4374332653072314,0.031559586747403015,-0.2353580312980135,0.09895477561791709,-0.9116531118210378,0.0719722071585991,0.016600678164958606,-0.010590731020871606,0.4150699811678633,-1.0959453343028762,-0.6706876409415954,-0.05444765384539568,-0.3727384607836143,0.530351554811703,-0.24050532776315967,-0.012896052091497983,0.13683302662191438,-0.04814994069695987,-0.17564357789980925,-0.18405615670485262,-0.0865616430249071,0.31450714835929267,0.2558034582913454,-0.5438051718225849,0.07849537647128343,0.25101551167277936,0.17356418467079285,-0.36461301374561744,0.03256949177855089,0.4631004648395561,-0.6359045272656028,0.20287874672552111,-0.0002504008344054178,0.06932309495252238,-0.2073044442451927,-0.3037847476227756
